episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
11613, -3832.256622314453, 2, 0.8804939839999975, 87, 1054206,                                             25600, 3100.96240234375, 1572.7762451171875
11614, -2610.772122260183, 2, 0.9659365230000105, 101, 1054307,                                             25600, 3173.38525390625, 1572.6817626953125
11615, -3111.18701839447, 2, 0.41941532099997403, 42, 1054349,                                             25600, 2651.1923828125, 1577.271240234375
11616, -2611.267539769411, 2, 0.4170619029999898, 40, 1054389,                                             25600, 2493.76318359375, 1572.714599609375
11617, -2939.1084958314896, 2, 0.8387507580000033, 85, 1054474,                                             25600, 2793.430419921875, 1576.0926513671875
11618, -3135.8466415405273, 2, 0.4462647340000103, 44, 1054518,                                             25600, 2543.91650390625, 1580.7620849609375
11619, -3949.562722802162, 2, 1.1498951179999892, 119, 1054637,                                             25600, 3146.1884765625, 1579.2486572265625
11620, -3732.617395401001, 2, 0.8455273830000181, 87, 1054724,                                             25600, 2961.140625, 1578.4794921875
11621, -2824.9130046367645, 2, 0.4579961930000138, 47, 1054771,                                             25600, 3230.736083984375, 1581.5272216796875
11622, -2844.4688350856304, 2, 0.7919211239999981, 79, 1054850,                                             25600, 2723.244384765625, 1588.363525390625
11623, -2918.2767440546304, 3, 1.9358963040000106, 190, 1055040,                                             25600, 3274.19775390625, 1594.606201171875
11624, -2447.896000498906, 2, 1.0288353270000243, 104, 1055144,                                             25600, 2900.140380859375, 1593.21630859375
11625, -3975.1667909622192, 2, 0.8583432589999802, 89, 1055233,                                             25600, 3280.007080078125, 1602.4322509765625
11626, -2636.509462401271, 2, 0.4219376529999863, 41, 1055274,                                             25600, 3150.713134765625, 1595.0557861328125
11627, -3872.2551918029785, 2, 1.3940856870000005, 139, 1055413,                                             25600, 2988.777099609375, 1601.7188720703125
11628, -2300.5425654500723, 3, 1.9928109960000029, 202, 1055615,                                             25600, 2934.83251953125, 1606.214599609375
11629, -1835.8079656511545, 3, 1.9960142349999899, 195, 1055810,                                             25600, 3059.665771484375, 1614.8525390625
11630, -2783.742654442787, 2, 0.9211478889999967, 95, 1055905,                                             25600, 2669.84130859375, 1614.0482177734375
11631, -3203.555832386017, 2, 0.941604194000007, 93, 1055998,                                             25600, 3013.25, 1619.5955810546875
11632, -3801.4986004829407, 2, 1.0918075539999847, 110, 1056108,                                             25600, 2900.310791015625, 1624.9649658203125
11633, -3879.4884638786316, 2, 0.8408646899999894, 86, 1056194,                                             25600, 2992.741455078125, 1630.6961669921875
11634, -2611.0750346183777, 3, 2.0117864759999975, 194, 1056388,                                             25600, 3023.628662109375, 1630.8216552734375
11635, -3360.884310901165, 2, 0.9495606109999812, 95, 1056483,                                             25600, 3281.819091796875, 1624.8778076171875
11636, -2966.964617550373, 3, 1.949125070000008, 192, 1056675,                                             25600, 3103.994140625, 1615.4447021484375
11637, -2687.678433328867, 2, 0.9112503069999889, 91, 1056766,                                             25600, 2677.763916015625, 1616.0623779296875
11638, -2417.452581048012, 3, 1.9913308830000176, 191, 1056957,                                             25600, 3123.7685546875, 1611.685546875
11639, -2275.911624018103, 3, 1.9960923830000183, 197, 1057154,                                             25600, 2893.674560546875, 1598.9952392578125
11640, -3877.393627643585, 2, 0.8820398549999879, 91, 1057245,                                             25600, 2681.553955078125, 1604.4718017578125
11641, -2249.814287364483, 3, 1.923093878000003, 191, 1057436,                                             25600, 2957.501220703125, 1605.46142578125
11642, -2989.3339219093323, 3, 1.9965223600000002, 195, 1057631,                                             25600, 3130.907958984375, 1603.6031494140625
11643, -3373.4341686964035, 2, 0.9276038610000228, 95, 1057726,                                             25600, 2992.9423828125, 1599.8431396484375
11644, -2740.264569759369, 2, 0.41931335999998964, 43, 1057769,                                             25600, 2533.436767578125, 1598.85009765625
11645, -2829.600382566452, 3, 1.9596116470000027, 193, 1057962,                                             25600, 2811.143798828125, 1594.1705322265625
11646, -3281.81556224823, 2, 1.2179133380000167, 119, 1058081,                                             25600, 2941.260498046875, 1585.989990234375
11647, -3883.297866344452, 2, 0.8541734620000057, 85, 1058166,                                             25600, 2841.6064453125, 1588.049072265625
11648, -2725.2327262107283, 2, 1.07869488999998, 110, 1058276,                                             25600, 2712.546875, 1586.622314453125
11649, -2683.3743295259774, 3, 1.941892246000009, 190, 1058466,                                             25600, 2638.44384765625, 1591.5845947265625
11650, -2647.964509487152, 3, 2.0050401070000134, 194, 1058660,                                             25600, 3155.593505859375, 1585.1668701171875
11651, -2825.0369789600372, 2, 0.5348237129999802, 51, 1058711,                                             25600, 2494.847412109375, 1579.5159912109375
11652, -4086.2043900489807, 2, 0.9862910079999949, 102, 1058813,                                             25600, 2925.56494140625, 1589.2060546875
11653, -3720.9269013404846, 2, 1.1900849600000072, 118, 1058931,                                             25600, 3412.9248046875, 1592.93798828125
11654, -2128.159809947014, 3, 1.988798255000006, 199, 1059130,                                             25600, 3040.090087890625, 1581.3875732421875
11655, -4043.1603307724, 2, 0.8672154660000047, 89, 1059219,                                             25600, 3230.818115234375, 1580.591064453125
11656, -1869.681080733426, 3, 1.926197798000004, 188, 1059407,                                             25600, 2936.649169921875, 1580.919921875
11657, -3044.0500744730234, 2, 0.9851298789999987, 99, 1059506,                                             25600, 3074.8935546875, 1577.9547119140625
11658, -4218.729843139648, 2, 1.0282850649999773, 106, 1059612,                                             25600, 3237.39501953125, 1579.1292724609375
11659, -3833.388098716736, 2, 1.012776171000013, 104, 1059716,                                             25600, 2860.613037109375, 1575.072021484375
11660, -3154.063998222351, 2, 0.461367488999997, 48, 1059764,                                             25600, 2853.5087890625, 1577.47900390625
11661, -1824.4463922530413, 3, 2.014101614999987, 192, 1059956,                                             25600, 2789.916259765625, 1580.751953125
11662, -3738.649538040161, 2, 0.9599572860000194, 93, 1060049,                                             25600, 3336.097412109375, 1582.956787109375
11663, -4457.588415145874, 2, 1.092445362999996, 108, 1060157,                                             25600, 3368.768310546875, 1591.72900390625
11664, -2691.5855644494295, 2, 0.5156640350000146, 50, 1060207,                                             25600, 3428.188720703125, 1578.7677001953125
11665, -3968.6542978286743, 2, 0.8313791650000155, 84, 1060291,                                             25600, 3167.532470703125, 1584.2659912109375
11666, -3123.207989692688, 2, 0.435617370999978, 44, 1060335,                                             25600, 3050.829833984375, 1582.889892578125
11667, -3127.3015398979187, 2, 0.5404172929999902, 54, 1060389,                                             25600, 2940.1103515625, 1585.4420166015625
11668, -3952.59419965744, 2, 0.8804321529999868, 89, 1060478,                                             25600, 2678.682861328125, 1590.7401123046875
11669, -2425.235335619189, 2, 1.1030879239999933, 110, 1060588,                                             25600, 2941.417724609375, 1594.7923583984375
11670, -2224.2962160427123, 3, 1.9432577149999872, 190, 1060778,                                             25600, 2959.21337890625, 1587.95703125
11671, -2476.244028940797, 3, 1.9950460959999532, 195, 1060973,                                             25600, 2954.43017578125, 1584.9974365234375
11672, -4370.385632991791, 2, 1.0883715339999753, 110, 1061083,                                             25600, 2879.202880859375, 1578.7899169921875
11673, -4283.4172394275665, 2, 1.512402284000018, 154, 1061237,                                             25600, 2640.67138671875, 1580.03515625
11674, -3208.0605763196945, 2, 0.8554109440000275, 88, 1061325,                                             25600, 2807.2919921875, 1575.7684326171875
11675, -3912.4597864151, 2, 0.8860986500000081, 88, 1061413,                                             25600, 2990.44775390625, 1581.8836669921875
11676, -3132.7825845479965, 2, 0.6977134450000335, 70, 1061483,                                             25600, 3411.3056640625, 1588.5965576171875
11677, -3093.5057525634766, 2, 0.42688265900000033, 42, 1061525,                                             25600, 3024.87109375, 1577.330322265625
11678, -2088.018030677922, 3, 1.940037602000018, 186, 1061711,                                             25600, 2963.89794921875, 1582.673583984375
11679, -3132.518940925598, 2, 0.44717207500002587, 45, 1061756,                                             25600, 2966.730224609375, 1590.864013671875
11680, -2721.873143594479, 3, 1.9476666459999592, 189, 1061945,                                             25600, 2766.144775390625, 1584.7169189453125
11681, -2972.568408710882, 2, 0.8076956510000173, 81, 1062026,                                             25600, 3090.0712890625, 1588.301513671875
11682, -2476.492468930781, 3, 1.9898987610000063, 197, 1062223,                                             25600, 3307.3369140625, 1586.5947265625
11683, -2927.785759150982, 2, 0.8553462450000211, 88, 1062311,                                             25600, 2855.3720703125, 1588.4581298828125
11684, -3889.914184331894, 2, 1.088511570000037, 113, 1062424,                                             25600, 2831.744384765625, 1596.3399658203125
11685, -3864.2745656967163, 2, 0.8148404450000157, 84, 1062508,                                             25600, 2909.878173828125, 1597.850830078125
11686, -2689.482743397355, 2, 0.4678011269999729, 48, 1062556,                                             25600, 2784.686279296875, 1608.7884521484375
11687, -3883.4040536880493, 2, 0.8366709530000094, 84, 1062640,                                             25600, 2948.44091796875, 1612.0987548828125
11688, -2178.5916897803545, 3, 1.93966731200004, 191, 1062831,                                             25600, 3294.946044921875, 1610.229248046875
