episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
145, -895.6547043323517, 3, 5.00927741599844, 268, 33214,                                             12800, 410.66015625, 249.4181365966797
146, -868.6496953964233, 3, 4.996993209999346, 270, 33484,                                             12800, 255.91189575195312, 249.7159423828125
147, -905.9066677093506, 3, 4.998691628001325, 272, 33756,                                             12800, 352.1263732910156, 250.1497802734375
148, -898.1735002994537, 3, 5.014148735999697, 254, 34010,                                             12800, 239.1507110595703, 250.44772338867188
149, -897.7644004821777, 3, 5.011844534999909, 269, 34279,                                             12800, 257.7281188964844, 250.53456115722656
150, -894.6028590202332, 3, 4.996545817999504, 266, 34545,                                             12800, 369.8973083496094, 251.07363891601562
151, -913.1557478904724, 3, 4.988137266000194, 271, 34816,                                             12800, 299.9300842285156, 251.71958923339844
152, -868.3746614456177, 3, 5.010550297000009, 271, 35087,                                             12800, 284.03826904296875, 251.43551635742188
153, -891.4310083389282, 3, 5.003578224999728, 274, 35361,                                             12800, 375.2945556640625, 251.60501098632812
154, -942.8348069190979, 3, 5.007654322000235, 274, 35635,                                             12800, 233.27853393554688, 252.0527801513672
155, -410.55423879623413, 2, 1.4566263370015804, 77, 35712,                                             12800, 221.40863037109375, 252.77049255371094
156, -918.3651900291443, 3, 4.794112596000559, 258, 35970,                                             12800, 238.256103515625, 252.79957580566406
157, -959.0401401519775, 3, 5.002914975000749, 267, 36237,                                             12800, 188.65216064453125, 253.3135223388672
158, 297.7349853515625, 1, 0.031036510999911116, 1, 36238,                                             12800, 3388.69287109375, 251.04605102539062
159, -947.1457436084747, 3, 4.963040124999679, 270, 36508,                                             12800, 223.2700653076172, 253.55862426757812
160, -899.160085439682, 3, 4.998278238001149, 273, 36781,                                             12800, 248.57525634765625, 253.94345092773438
161, -925.7142536640167, 3, 5.012036445999911, 275, 37056,                                             12800, 171.12838745117188, 254.26756286621094
162, 2.555037021636963, 1, 2.2151080790008564, 121, 37177,                                             12800, 241.87335205078125, 254.4402618408203
163, -902.2271046638489, 3, 4.796589936000601, 264, 37441,                                             12800, 154.4034881591797, 254.8032989501953
164, 127.11231470108032, 1, 1.4227629519991751, 79, 37520,                                             12800, 219.02587890625, 255.46978759765625
165, -902.032782793045, 3, 4.818711636000444, 265, 37785,                                             12800, 265.9985046386719, 255.05560302734375
166, -992.0920848846436, 3, 5.002572038998551, 273, 38058,                                             12800, 344.0893859863281, 254.9365234375
167, 286.8847813606262, 1, 0.1230678040010389, 6, 38064,                                             12800, 38.267494201660156, 254.7509002685547
168, -630.6745698451996, 2, 2.4100325500003237, 133, 38197,                                             12800, 306.5596008300781, 255.2528533935547
169, -582.1681079864502, 2, 2.717631571998936, 152, 38349,                                             12800, 304.4720153808594, 254.53369140625
170, -743.3166909217834, 2, 3.966282739000235, 220, 38569,                                             12800, 286.2266845703125, 254.6151123046875
171, -363.3812429904938, 2, 1.3250697559997207, 70, 38639,                                             12800, 223.4239044189453, 253.8399200439453
